mean,var,M1_final,M2_final
1e-10,0.04699398798196393,2.310150846107222e-106,1.0
1e-10,0.047094188382565134,2.310150846107222e-106,1.0
1e-10,0.047194388783166334,2.310150846107222e-106,1.0
1e-10,0.04729458918376754,2.310150846107222e-106,1.0
1e-10,0.04739478958436874,2.310150846107222e-106,1.0
1e-10,0.04749498998496994,2.310150846107222e-106,1.0
1e-10,0.04759519038557115,2.310150846107222e-106,1.0
1e-10,0.04769539078617235,2.310150846107222e-106,1.0
1e-10,0.047795591186773546,2.310150846107222e-106,1.0
1e-10,0.04789579158737475,2.310150846107222e-106,1.0
1e-10,0.04799599198797595,2.310150846107222e-106,1.0
1e-10,0.04809619238857716,2.310150846107222e-106,1.0
1e-10,0.04819639278917836,2.310150846107222e-106,1.0
1e-10,0.04829659318977956,2.310150846107222e-106,1.0
1e-10,0.048396793590380766,2.310150846107222e-106,1.0
1e-10,0.048496993990981965,2.310150846107222e-106,1.0
1e-10,0.04859719439158317,2.310150846107222e-106,1.0
1e-10,0.04869739479218437,2.310150846107222e-106,1.0
1e-10,0.04879759519278557,2.310150846107222e-106,1.0
1e-10,0.04889779559338678,2.310150846107222e-106,1.0
1e-10,0.04899799599398798,2.310150846107222e-106,1.0
1e-10,0.04909819639458918,2.310150846107222e-106,1.0
1e-10,0.049198396795190384,2.310150846107222e-106,1.0
1e-10,0.049298597195791584,2.310150846107222e-106,1.0
1e-10,0.04939879759639279,2.310150846107222e-106,1.0
1e-10,0.04949899799699399,2.310150846107222e-106,1.0
1e-10,0.04959919839759519,2.310150846107222e-106,1.0
1e-10,0.0496993987981964,2.310150846107222e-106,1.0
1e-10,0.049799599198797596,2.310150846107222e-106,1.0
1e-10,0.0498997995993988,2.310150846107222e-106,1.0
1e-10,0.05,2.310150846107222e-106,1.0
9.77882442785571e-05,1e-10,3.764873419568481e-106,1.0
0.00019557638855711423,1e-10,6.135896010763205e-106,1.0
0.0002933645328356713,1e-10,9.993639290549273e-106,1.0
0.00039115267711422843,1e-10,1.6317296603313646e-105,1.0
0.0004889408213927856,1e-10,2.658962687850056e-105,1.0
0.0005867289656713427,1e-10,4.337221334295593e-105,1.0
0.0006845171099498998,1e-10,7.064409476262392e-105,1.0
0.0007823052542284569,1e-10,1.1511330423850471e-104,1.0
0.000880093398507014,1e-10,1.877097885774569e-104,1.0
0.0009778815427855712,1e-10,3.06698653052433e-104,1.0
0.0009778815427855712,0.0001002005006012024,3.489847999328972e-104,1.0
0.0010756696870641283,1e-10,4.991411525322773e-104,1.0
0.0010756696870641283,0.0001002005006012024,2.863542335302668e-103,1.0
0.0011734578313426854,1e-10,8.143097929624062e-104,1.0
0.0011734578313426854,0.0001002005006012024,7.59228665577912e-104,1.0
0.0012712459756212425,1e-10,1.3274966338833634e-103,1.0
0.0012712459756212425,0.0001002005006012024,9.055785433789019e-104,1.0
0.0013690341198997996,1e-10,2.1653349612351188e-103,1.0
0.0013690341198997996,0.0001002005006012024,9.02489884651636e-104,1.0
0.0014668222641783567,1e-10,3.5315994229446707e-103,1.0
0.0014668222641783567,0.0001002005006012024,1.1038662977174715e-102,1.0
0.0015646104084569138,1e-10,5.764691772928512e-103,1.0
0.0015646104084569138,0.0001002005006012024,2.390460734067313e-103,1.0
0.001662398552735471,1e-10,9.387904416620677e-103,1.0
0.001662398552735471,0.0001002005006012024,2.8772873427513464e-103,1.0
0.001760186697014028,1e-10,1.5316157465561992e-102,1.0
0.001760186697014028,0.0001002005006012024,2.1204607686704e-102,1.0
0.0018579748412925852,1e-10,2.501898094674697e-102,1.0
0.0018579748412925852,0.0001002005006012024,9.0465689370568e-102,1.0
0.0019557629855711423,1e-10,4.0796802287131495e-102,1.0
0.0019557629855711423,0.0001002005006012024,4.609023735795539e-102,1.0
0.0020535511298496994,1e-10,6.652554778964773e-102,0.9999999999999999
0.0020535511298496994,0.0001002005006012024,1.8775452761908288e-102,1.0
0.0020535511298496994,0.00020040090120240482,3.460801629150851e-102,1.0
0.0021513392741282565,1e-10,1.0857722481311023e-101,1.0
0.0021513392741282565,0.0001002005006012024,8.735207967660301e-102,1.0
0.0021513392741282565,0.00020040090120240482,2.0981067759593858e-101,1.0
0.0022491274184068136,1e-10,1.7714504696994315e-101,0.9999999999999999
0.0022491274184068136,0.0001002005006012024,1.5245686981207254e-101,1.0
0.0022491274184068136,0.00020040090120240482,3.019000891833376e-101,1.0
0.0023469155626853707,1e-10,2.887967336092483e-101,1.0
0.0023469155626853707,0.0001002005006012024,2.4180890560853586e-101,1.0
0.0023469155626853707,0.00020040090120240482,4.721275347634683e-101,1.0
0.002444703706963928,1e-10,4.713510951171753e-101,1.0
0.002444703706963928,0.0001002005006012024,6.800669241115035e-101,1.0
0.002444703706963928,0.00020040090120240482,2.9950988273460297e-101,1.0
0.002542491851242485,1e-10,7.686755603965423e-101,1.0
0.002542491851242485,0.0001002005006012024,7.443747184492669e-101,1.0
0.002542491851242485,0.00020040090120240482,1.5592936647689925e-101,1.0
0.002640279995521042,1e-10,1.2577889286863887e-100,0.9999999999999999
0.002640279995521042,0.0001002005006012024,1.3845391519566977e-100,1.0
0.002640279995521042,0.00020040090120240482,9.491299285385864e-100,1.0
0.002738068139799599,1e-10,2.0511078109462178e-100,0.9999999999999999
0.002738068139799599,0.0001002005006012024,6.724756520946273e-100,1.0
0.002738068139799599,0.00020040090120240482,8.588221717986519e-100,0.9999999999999999
0.0028358562840781563,1e-10,3.3443414575419856e-100,1.0
0.0028358562840781563,0.0001002005006012024,1.0256073613221543e-100,1.0
0.0028358562840781563,0.00020040090120240482,2.9068441260741445e-99,1.0
0.0029336444283567134,1e-10,5.455084743411345e-100,1.0
0.0029336444283567134,0.0001002005006012024,8.340263228286958e-100,1.0
0.0029336444283567134,0.00020040090120240482,4.431101896007386e-100,1.0
0.0030314325726352705,1e-10,8.906302895394315e-100,1.0
0.0030314325726352705,0.0001002005006012024,7.748605019836341e-100,1.0
0.0030314325726352705,0.00020040090120240482,6.094554686711162e-100,1.0
0.0031292207169138276,1e-10,1.4515982039969756e-99,1.0
0.0031292207169138276,0.0001002005006012024,7.229618754223474e-100,1.0
0.0031292207169138276,0.00020040090120240482,6.2725413893969556e-99,1.0
0.0031292207169138276,0.0003006013018036072,2.1946170266527755e-99,1.0
0.0032270088611923847,1e-10,2.3723569341431237e-99,1.0
0.0032270088611923847,0.0001002005006012024,4.1646014581497204e-99,1.0
0.0032270088611923847,0.00020040090120240482,6.855928065616643e-100,0.9999999999999999
0.0032270088611923847,0.0003006013018036072,7.1407938766896476e-99,1.0
0.003324797005470942,1e-10,3.873590409657305e-99,1.0
0.003324797005470942,0.0001002005006012024,1.0602322714104614e-99,1.0
0.003324797005470942,0.00020040090120240482,5.9043785610756725e-99,1.0
0.003324797005470942,0.0003006013018036072,4.133825659621443e-100,1.0
0.003422585149749499,1e-10,6.321310693135611e-99,1.0
0.003422585149749499,0.0001002005006012024,3.6360342464412413e-99,1.0
0.003422585149749499,0.00020040090120240482,1.0290250007357432e-98,1.0
0.003422585149749499,0.0003006013018036072,7.0136271653306604e-99,1.0
0.003520373294028056,1e-10,1.0333077169727292e-98,1.0
0.003520373294028056,0.0001002005006012024,6.941169248575907e-99,1.0
0.003520373294028056,0.00020040090120240482,1.805710125448144e-97,1.0
0.003520373294028056,0.0003006013018036072,1.5058162247612366e-98,1.0
0.003618161438306613,1e-10,1.6841937325160145e-98,1.0
0.003618161438306613,0.0001002005006012024,8.7545878963228e-98,1.0
0.003618161438306613,0.00020040090120240482,2.9917171449512376e-98,1.0
0.003618161438306613,0.0003006013018036072,5.813536299716772e-98,1.0
0.0037159495825851703,1e-10,2.7489253746197254e-98,0.9999999999999999
0.0037159495825851703,0.0001002005006012024,2.684080566760847e-98,1.0
0.0037159495825851703,0.00020040090120240482,5.737002458506006e-98,1.0
0.0037159495825851703,0.0003006013018036072,4.2512670216747787e-97,1.0
0.0038137377268637274,1e-10,4.4948809565343806e-98,0.9999999999999999
0.0038137377268637274,0.0001002005006012024,6.697431168664907e-98,1.0
0.0038137377268637274,0.00020040090120240482,1.4848450138044113e-97,1.0
0.0038137377268637274,0.0003006013018036072,2.36978076464793e-97,1.0
0.003911525871142284,1e-10,7.334615371510596e-98,1.0
0.003911525871142284,0.0001002005006012024,4.8255281653004715e-98,1.0
0.003911525871142284,0.00020040090120240482,1.2312691042612098e-97,0.9999999999999999
0.003911525871142284,0.0003006013018036072,2.1155957969462056e-97,1.0
0.004009314015420842,1e-10,1.197422395699225e-97,1.0
0.004009314015420842,0.0001002005006012024,3.0674397327553677e-97,1.0
0.004009314015420842,0.00020040090120240482,2.6847083075815115e-98,1.0
0.004009314015420842,0.0003006013018036072,5.5934756778090293e-98,1.0
0.004107102159699398,1e-10,1.9557673554444027e-97,1.0
0.004107102159699398,0.0001002005006012024,5.670505803967021e-97,1.0
0.004107102159699398,0.00020040090120240482,1.3560313728157412e-97,1.0
0.004107102159699398,0.0003006013018036072,6.503484370573006e-97,1.0
0.004204890303977955,1e-10,3.2007449990122414e-97,1.0
0.004204890303977955,0.0001002005006012024,1.7052925034223053e-97,1.0
0.004204890303977955,0.00020040090120240482,4.0890218360625044e-98,1.0
0.004204890303977955,0.0003006013018036072,4.808890447510629e-97,1.0
0.0043026784482565125,1e-10,5.217746517790411e-97,1.0
0.0043026784482565125,0.0001002005006012024,2.4275632242242e-97,1.0
0.0043026784482565125,0.00020040090120240482,6.269481269508806e-97,1.0
0.0043026784482565125,0.0003006013018036072,2.9291196419682724e-97,1.0
0.0043026784482565125,0.0004008017024048096,2.341333384938787e-97,1.0
0.00440046659253507,1e-10,8.522158152929709e-97,1.0
0.00440046659253507,0.0001002005006012024,8.972593228139242e-97,1.0
0.00440046659253507,0.00020040090120240482,1.9509808239434283e-96,1.0
0.00440046659253507,0.0003006013018036072,4.880656683713445e-96,1.0
0.00440046659253507,0.0004008017024048096,4.193712009750453e-95,1.0
0.004498254736813627,1e-10,1.3900657811911435e-96,1.0
0.004498254736813627,0.0001002005006012024,1.7977931504886704e-96,1.0
0.004498254736813627,0.00020040090120240482,2.2840458059372595e-96,0.9999999999999999
0.004498254736813627,0.0003006013018036072,3.3252155213485656e-96,1.0
0.004498254736813627,0.0004008017024048096,3.1105942340310983e-96,1.0
0.004596042881092183,1e-10,2.27214364528934e-96,1.0
0.004596042881092183,0.0001002005006012024,8.230045993693484e-97,1.0
0.004596042881092183,0.00020040090120240482,1.5816869721483092e-96,1.0
0.004596042881092183,0.0003006013018036072,6.039585924697739e-96,1.0
0.004596042881092183,0.0004008017024048096,1.5991812650825362e-95,1.0
0.004693831025370741,1e-10,3.711541253230546e-96,1.0
0.004693831025370741,0.0001002005006012024,8.009200643656722e-96,1.0
0.004693831025370741,0.00020040090120240482,1.4218112791340202e-95,1.0
0.004693831025370741,0.0003006013018036072,1.5002464358820105e-95,1.0
0.004693831025370741,0.0004008017024048096,1.914348192374912e-96,1.0
0.0047916191696492985,1e-10,6.066371869655103e-96,1.0
0.0047916191696492985,0.0001002005006012024,2.2702286713844745e-95,1.0
0.0047916191696492985,0.00020040090120240482,7.187045267190954e-96,1.0
0.0047916191696492985,0.0003006013018036072,1.1165712162768105e-95,1.0
0.0047916191696492985,0.0004008017024048096,6.920083946935708e-96,1.0
0.004889407313927855,1e-10,9.90967236655069e-96,1.0
0.004889407313927855,0.0001002005006012024,2.0486878140971283e-95,1.0
0.004889407313927855,0.00020040090120240482,3.397507078247639e-94,1.0
0.004889407313927855,0.0003006013018036072,3.1990322801997628e-96,1.0
0.004889407313927855,0.0004008017024048096,4.246524162412181e-95,1.0
0.004987195458206412,1e-10,1.6200469287083922e-95,1.0
0.004987195458206412,0.0001002005006012024,6.954248762780846e-95,1.0
0.004987195458206412,0.00020040090120240482,1.3408416724150075e-95,1.0
0.004987195458206412,0.0003006013018036072,3.9499355776260066e-95,1.0
0.004987195458206412,0.0004008017024048096,2.111288144299656e-95,0.9999999999999999
0.005084983602484969,1e-10,2.6471008531902987e-95,1.0
0.005084983602484969,0.0001002005006012024,3.114596675238572e-95,0.9999999999999999
0.005084983602484969,0.00020040090120240482,5.947308185645915e-95,1.0
0.005084983602484969,0.0003006013018036072,7.807335826403796e-95,1.0
0.005084983602484969,0.0004008017024048096,6.588895655995535e-95,1.0
0.005182771746763527,1e-10,4.3263842180924355e-95,1.0
0.005182771746763527,0.0001002005006012024,5.365536329833072e-95,1.0
0.005182771746763527,0.00020040090120240482,5.148388507748733e-95,1.0
0.005182771746763527,0.0003006013018036072,7.732127603354817e-95,1.0
0.005182771746763527,0.0004008017024048096,3.7972763270688615e-95,1.0
0.005280559891042084,1e-10,7.060585950661503e-95,1.0
0.005280559891042084,0.0001002005006012024,1.5473968452350116e-94,1.0
0.005280559891042084,0.00020040090120240482,1.6199456271850993e-95,1.0
0.005280559891042084,0.0003006013018036072,1.6926129301120294e-94,1.0
0.005280559891042084,0.0004008017024048096,9.054595581681533e-95,1.0
0.00537834803532064,1e-10,1.1522771806697834e-94,1.0
0.00537834803532064,0.0001002005006012024,5.9378347222557207e-95,1.0
0.00537834803532064,0.00020040090120240482,1.8314850271679896e-94,1.0
0.00537834803532064,0.0003006013018036072,2.902220001975205e-94,1.0
0.00537834803532064,0.0004008017024048096,2.1358828963210684e-94,1.0
0.005476136179599198,1e-10,1.8846200300974992e-94,1.0
0.005476136179599198,0.0001002005006012024,2.1883801615482533e-94,1.0
0.005476136179599198,0.00020040090120240482,3.901158563733956e-94,1.0
0.005476136179599198,0.0003006013018036072,6.904411092354078e-95,1.0
0.005476136179599198,0.0004008017024048096,2.4215935044721382e-95,1.0
0.005573924323877755,1e-10,3.076882603624683e-94,1.0
0.005573924323877755,0.0001002005006012024,4.2869002602792073e-94,1.0
0.005573924323877755,0.00020040090120240482,2.9267524958662634e-93,1.0
0.005573924323877755,0.0003006013018036072,3.202191552176261e-94,1.0
0.005573924323877755,0.0004008017024048096,7.020531828970596e-94,1.0
0.005573924323877755,0.0005010021030060121,6.688152619384011e-94,1.0
0.005671712468156312,1e-10,5.03733075403815e-94,1.0
0.005671712468156312,0.0001002005006012024,9.049384308725101e-94,1.0
0.005671712468156312,0.00020040090120240482,8.604158787063979e-94,1.0
0.005671712468156312,0.0003006013018036072,4.259299700916254e-95,1.0
0.005671712468156312,0.0004008017024048096,6.51229118821351e-95,1.0
0.005671712468156312,0.0005010021030060121,2.319925828528927e-92,1.0
0.005769500612434869,1e-10,8.226876625218375e-94,1.0
0.005769500612434869,0.0001002005006012024,2.9102124218382066e-93,1.0
0.005769500612434869,0.00020040090120240482,5.7176474987808556e-93,1.0
0.005769500612434869,0.0003006013018036072,6.780309455744257e-94,1.0
0.005769500612434869,0.0004008017024048096,1.8725009358318946e-94,1.0
0.005769500612434869,0.0005010021030060121,4.661842732199052e-93,1.0
0.005867288756713426,1e-10,1.3445719707141914e-93,1.0
0.005867288756713426,0.0001002005006012024,1.16675039649172e-93,1.0
0.005867288756713426,0.00020040090120240482,3.0709056021500253e-93,1.0
0.005867288756713426,0.0003006013018036072,6.647464281622203e-94,1.0
0.005867288756713426,0.0004008017024048096,2.477865314258224e-92,1.0
0.005867288756713426,0.0005010021030060121,5.756250063956634e-93,1.0
0.005965076900991984,1e-10,2.2028499767742697e-93,1.0
0.005965076900991984,0.0001002005006012024,2.822459900418385e-93,1.0
0.005965076900991984,0.00020040090120240482,8.949753575627661e-94,1.0
0.005965076900991984,0.0003006013018036072,3.7731125795123267e-93,1.0
0.005965076900991984,0.0004008017024048096,4.511169258379309e-92,1.0
0.005965076900991984,0.0005010021030060121,6.12869164519579e-92,1.0
0.0060628650452705405,1e-10,3.5889687862439714e-93,1.0
0.0060628650452705405,0.0001002005006012024,4.844850023742598e-93,1.0
0.0060628650452705405,0.00020040090120240482,1.5446946223432801e-93,1.0
0.0060628650452705405,0.0003006013018036072,7.589631319831638e-94,1.0
0.0060628650452705405,0.0004008017024048096,1.8546788133569083e-92,1.0
0.0060628650452705405,0.0005010021030060121,3.251329334595026e-92,1.0
0.006160653189549097,1e-10,5.871857936176037e-93,0.9999999999999999
0.006160653189549097,0.0001002005006012024,9.29704420295336e-93,1.0
0.006160653189549097,0.00020040090120240482,9.594456066308663e-93,1.0
0.006160653189549097,0.0003006013018036072,2.1403673062237928e-92,1.0
0.006160653189549097,0.0004008017024048096,3.266999561482804e-92,1.0
0.006160653189549097,0.0005010021030060121,8.53893906050503e-93,1.0
0.006258441333827655,1e-10,9.609685118358103e-93,1.0
0.006258441333827655,0.0001002005006012024,1.7325281000710693e-92,1.0
0.006258441333827655,0.00020040090120240482,1.08711833980908e-92,1.0
0.006258441333827655,0.0003006013018036072,4.0056512366120185e-92,1.0
0.006258441333827655,0.0004008017024048096,1.927502029573755e-91,1.0
0.006258441333827655,0.0005010021030060121,2.3462022237712956e-92,0.9999999999999999
0.006356229478106212,1e-10,1.571348069743668e-92,1.0
0.006356229478106212,0.0001002005006012024,3.256036554272823e-92,1.0
0.006356229478106212,0.00020040090120240482,4.1647023812461486e-92,1.0
0.006356229478106212,0.0003006013018036072,5.9267624106419875e-92,1.0
0.006356229478106212,0.0004008017024048096,2.1103220383876323e-92,1.0
0.006356229478106212,0.0005010021030060121,4.3720090508253483e-91,1.0
0.006454017622384769,1e-10,2.5686057816392663e-92,1.0
0.006454017622384769,0.0001002005006012024,5.79572299672732e-92,1.0
0.006454017622384769,0.00020040090120240482,1.0771669858814518e-91,1.0
0.006454017622384769,0.0003006013018036072,5.630553822521924e-91,1.0
0.006454017622384769,0.0004008017024048096,4.728806321565385e-92,1.0
0.006454017622384769,0.0005010021030060121,1.5901498067407078e-92,1.0
0.006551805766663326,1e-10,4.195661661115194e-92,1.0
0.006551805766663326,0.0001002005006012024,2.4348121698520342e-92,1.0
0.006551805766663326,0.00020040090120240482,2.5832313813409464e-91,1.0
0.006551805766663326,0.0003006013018036072,7.326200514625908e-92,1.0
0.006551805766663326,0.0004008017024048096,2.635801844946562e-90,1.0
0.006551805766663326,0.0005010021030060121,4.202716535077623e-90,1.0
0.006649593910941883,1e-10,6.861005679087578e-92,1.0
0.006649593910941883,0.0001002005006012024,6.930064273573571e-92,1.0
0.006649593910941883,0.00020040090120240482,2.074660265484315e-91,1.0
0.006649593910941883,0.0003006013018036072,9.518787114172293e-91,0.9999999999999999
0.006649593910941883,0.0004008017024048096,8.49410135693942e-92,1.0
0.006649593910941883,0.0005010021030060121,2.0065412647614477e-90,1.0
0.006747382055220441,1e-10,1.123653684001915e-91,1.0
0.006747382055220441,0.0001002005006012024,8.328474510472326e-92,1.0
0.006747382055220441,0.00020040090120240482,4.829457445286775e-91,1.0
0.006747382055220441,0.0003006013018036072,6.426883299225747e-91,1.0
0.006747382055220441,0.0004008017024048096,3.0675171199603137e-92,1.0
0.006747382055220441,0.0005010021030060121,1.57434709155772e-91,1.0
0.006845170199498997,1e-10,1.833921542928759e-91,1.0
0.006845170199498997,0.0001002005006012024,1.1169483478964852e-91,1.0
0.006845170199498997,0.00020040090120240482,2.3390644288207654e-91,1.0
0.006845170199498997,0.0003006013018036072,1.019244551447655e-90,1.0
0.006845170199498997,0.0004008017024048096,8.722990158090246e-91,1.0
0.006845170199498997,0.0005010021030060121,2.264992342758381e-90,1.0
0.006845170199498997,0.0006012025036072144,5.213150213804406e-90,1.0
0.006942958343777554,1e-10,3.0015092227945606e-91,1.0
0.006942958343777554,0.0001002005006012024,2.7112271682265584e-91,1.0
0.006942958343777554,0.00020040090120240482,2.617940542717824e-91,1.0
0.006942958343777554,0.0003006013018036072,4.6378464595243386e-91,1.0
0.006942958343777554,0.0004008017024048096,7.155995114002289e-90,1.0
0.006942958343777554,0.0005010021030060121,1.1676975668928856e-90,1.0
0.006942958343777554,0.0006012025036072144,1.528505642378574e-90,1.0
0.007040746488056112,1e-10,4.915625118577063e-91,1.0
0.007040746488056112,0.0001002005006012024,2.9409016451235946e-91,1.0
0.007040746488056112,0.00020040090120240482,3.2926204121112545e-90,1.0
0.007040746488056112,0.0003006013018036072,9.747452732211908e-91,1.0
